home_team_id,away_team_id,result,away_expected_points,away_xg,away_ppda,away_deep_completions,home_expected_points,home_xg,home_ppda,home_deep_completions,home_rating,away_rating,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
84,72,1,1.739,1.61456,14.733333333333333,8,0.989,1.19751,7.838709677419355,12,3.1538461538461537,2.0,-0.2,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-4.4,-1.4,-2.9999999999999996,-2.799999999999999,0.6,0.0,-0.33333333333333326,-4.000000000000001,-1.6666666666666665,-2.0,-3.0,-0.33333333333333326,0.0
82,88,3,2.9547000000000003,3.61987,10.772727272727272,7,0.0266999999999999,0.445014,12.448275862068966,6,1.7142857142857142,2.857936507936508,0.19999999999999996,0.0,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999973,-1.8000000000000007,1.2000000000000002,-0.20000000000000018,-3.0,-0.40000000000000013,0.0,-0.33333333333333326,-7.666666666666666,-4.333333333333334,-1.333333333333333,4.666666666666666,1.3333333333333335,0.0
89,76,3,1.5246000000000002,0.824508,19.789473684210527,1,1.101,0.639748,5.777777777777778,11,2.4285714285714284,2.1436507936507936,1.0,-0.2,-0.8,0.6666666666666666,0.3333333333333333,0.0,1.5999999999999999,-0.20000000000000107,1.5999999999999996,-0.6000000000000001,-1.8000000000000007,0.6000000000000001,0.0,1.0,3.666666666666666,1.333333333333333,1.0,-0.3333333333333339,0.6666666666666665,0.0
86,83,0,1.781,1.41538,4.888888888888889,10,0.935,0.888452,15.62962962962963,6,2.5714285714285716,2.5714285714285716,0.0,0.2,-0.2,0.0,0.0,1.0,-0.3999999999999999,-3.5999999999999996,-3.8000000000000003,-4.2,-0.5999999999999996,-0.19999999999999996,-0.2,-1.0,-11.666666666666666,-3.0000000000000004,-4.666666666666667,0.6666666666666661,1.3333333333333333,0.3333333333333333
81,85,1,1.9075,1.41085,8.96,10,0.8155,0.807456,5.478260869565218,19,2.4285714285714284,2.2857142857142856,0.2,0.0,-0.20000000000000007,0.3333333333333333,0.6666666666666666,0.0,0.7999999999999999,0.5999999999999996,0.7999999999999998,0.7999999999999998,-2.0,-0.19999999999999996,-0.2,1.0,-4.333333333333334,1.6666666666666665,0.666666666666667,-2.333333333333334,0.3333333333333335,0.0
73,89,3,1.7300000000000002,1.61597,8.777777777777779,12,0.9743000000000002,1.18301,20.933333333333334,1,2.2857142857142856,3.0,-0.6000000000000001,0.4,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,3.5999999999999996,-0.5999999999999996,1.6000000000000005,-0.20000000000000018,-0.8,0.0,-1.0,-4.666666666666668,-1.6666666666666665,-2.0,-1.0,-0.3333333333333335,0.3333333333333333
92,80,3,2.6216,1.7717,13.117647058823527,13,0.2303,0.221642,19.7,1,2.076923076923077,3.5384615384615383,0.6,-0.2,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8000000000000003,-6.0,-0.6000000000000005,-2.8,0.7999999999999989,1.0,0.0,-0.6666666666666667,-10.666666666666668,-3.0,-2.3333333333333335,-0.3333333333333339,0.33333333333333304,-0.6666666666666666
75,74,1,1.5232,0.651171,9.434782608695652,4,1.06,0.515248,6.714285714285714,7,2.073015873015873,1.2142857142857142,0.4,0.0,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.5999999999999996,-0.39999999999999947,-1.0,-1.200000000000001,0.0,0.0,0.0,-2.333333333333334,-0.6666666666666661,-2.666666666666666,-0.6666666666666661,0.3333333333333333,0.0
90,78,1,0.7797,0.182325,8.666666666666666,6,1.7199,0.59455,3.954545454545455,2,1.7142857142857142,1.0,-0.4,0.0,0.4,0.0,0.3333333333333333,0.6666666666666666,-1.2000000000000002,-2.1999999999999993,-1.6,2.3999999999999995,1.4000000000000004,-0.40000000000000013,0.0,-0.6666666666666666,-3.000000000000001,-0.33333333333333304,1.6666666666666665,4.0,-0.33333333333333326,0.3333333333333333
76,87,1,1.54,1.6393,12.266666666666667,8,1.156,1.39669,17.571428571428573,4,2.5722222222222224,2.7142857142857144,-0.39999999999999997,0.0,0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,-1.2000000000000002,-4.6,-1.9999999999999996,-3.0,2.0,0.6000000000000001,0.0,-0.6666666666666667,-10.333333333333336,-3.333333333333334,0.33333333333333304,0.0,1.0,0.0
83,81,0,0.3974,0.623161,32.8,5,2.4329,2.07299,8.368421052631579,18,4.643650793650793,2.4293650793650796,0.39999999999999997,-0.4,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0000000000000002,4.4,3.2,0.5999999999999996,-1.8000000000000007,0.0,0.2,2.333333333333333,13.0,5.333333333333333,3.333333333333334,2.333333333333334,-0.33333333333333326,0.0
88,84,0,0.0208,0.297493,39.6,1,2.9632,3.41675,4.137931034482759,21,4.714285714285714,1.0,0.6000000000000001,-0.6,0.0,1.0,0.0,0.0,1.0000000000000002,9.8,1.4,5.3999999999999995,1.4000000000000004,1.2,-0.2,2.3333333333333335,11.333333333333332,2.9999999999999996,5.0,-5.333333333333334,0.33333333333333326,0.0
85,92,1,2.5421,1.61309,13.22222222222222,3,0.2891,0.356095,11.375,5,2.2857142857142856,2.923076923076923,-0.8,0.2,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,-1.4,0.5999999999999996,0.0,0.20000000000000018,5.200000000000001,0.20000000000000018,0.2,0.0,2.666666666666666,1.333333333333333,-1.666666666666667,3.0,0.0,0.0
72,86,0,0.853,0.480957,10.703703703703704,9,1.7923,0.948534,6.142857142857143,7,1.7857142857142858,1.8571428571428572,-0.4,0.4,0.0,1.0,0.0,0.0,-0.40000000000000013,1.200000000000001,0.0,2.4000000000000004,0.40000000000000036,-0.6,0.0,1.6666666666666667,4.0,3.3333333333333335,1.0,-3.333333333333332,0.0,-0.6666666666666666
78,75,0,0.2516,0.941395,21.11111111111111,2,2.6252,2.7876,9.541666666666666,10,4.214285714285714,1.0452380952380953,0.0,0.2,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5999999999999996,0.7999999999999998,-2.1999999999999993,1.0,0.9999999999999998,-0.2,0.33333333333333326,5.666666666666666,3.0000000000000004,0.3333333333333339,-2.333333333333332,-0.6666666666666666,-0.3333333333333333
87,85,1,0.4421,0.777827,15.75,2,2.3600000000000003,2.11658,8.545454545454545,20,3.076923076923077,1.4615384615384615,0.6,0.0,-0.6,1.0,0.0,0.0,1.5999999999999999,4.4,1.7999999999999998,1.7999999999999998,-9.399999999999999,-1.4,-0.2,2.3333333333333335,7.666666666666666,3.3333333333333335,4.333333333333334,3.0,1.666666666666667,0.0
86,76,3,0.6496999999999999,0.703096,14.095238095238097,5,2.0948,1.58397,8.333333333333334,11,2.7142857142857144,2.073015873015873,0.6000000000000001,-0.4,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40000000000000013,-1.4000000000000004,-0.8000000000000003,-0.19999999999999973,-1.1999999999999993,-0.19999999999999996,0.0,0.0,1.0,1.333333333333333,-1.0,1.6666666666666679,-1.0,0.0
74,73,0,0.8318000000000001,1.01741,7.04,7,1.9178,1.72584,13.38095238095238,6,2.357936507936508,2.642857142857143,-0.2,-0.2,0.4,0.3333333333333333,0.6666666666666666,0.0,-0.3999999999999999,-4.600000000000001,0.0,-0.6000000000000005,3.5999999999999996,0.8000000000000003,0.2,0.6666666666666666,1.6666666666666679,1.0,-0.33333333333333304,5.999999999999999,0.6666666666666666,0.0
84,80,3,2.1507,1.45426,32.4,14,0.591,0.502964,12.533333333333331,3,1.8571428571428572,2.357142857142857,-0.6,0.39999999999999997,0.2,0.0,0.3333333333333333,0.6666666666666666,-1.4,-13.2,-4.0,-5.0,0.1999999999999993,0.5999999999999999,0.2,-1.0,-18.0,-6.0,-10.333333333333334,3.0,0.0,0.0
89,83,0,0.5783,0.651541,17.476190476190474,5,2.1611,1.54667,8.71875,8,3.142857142857143,2.2142857142857144,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9999999999999998,-7.000000000000002,-3.4000000000000004,-2.8000000000000003,-2.4000000000000004,-0.20000000000000018,-0.2,0.0,-5.666666666666666,-2.333333333333334,-0.33333333333333304,-0.6666666666666661,-0.6666666666666667,0.3333333333333333
81,88,3,2.7589,2.29076,5.814814814814815,23,0.148,0.228917,31.375,2,1.3571428571428572,4.357142857142857,-0.6000000000000001,0.4,0.2,0.0,0.0,1.0,-1.8,-6.199999999999999,-2.5999999999999996,-1.799999999999999,1.200000000000001,-0.6000000000000001,0.0,-2.3333333333333335,-11.666666666666668,-3.3333333333333335,-2.9999999999999996,1.333333333333334,0.6666666666666665,0.0
82,90,0,1.0616,1.36928,14.954545454545457,5,1.6703,1.76757,5.67741935483871,13,3.2857142857142856,1.7857142857142858,0.6,-0.2,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,1.6,2.1999999999999993,2.1999999999999997,-1.3999999999999995,-4.199999999999999,-0.6000000000000001,0.0,2.3333333333333335,8.666666666666668,2.666666666666667,0.0,-4.333333333333334,-2.333333333333333,0.3333333333333333
73,84,0,0.806,1.0138,11.375,10,1.9364,1.69618,24.0,8,2.358730158730159,2.0714285714285716,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6,5.0,1.4000000000000004,4.800000000000001,-1.200000000000001,0.3999999999999999,0.0,1.6666666666666667,-0.6666666666666679,3.3333333333333335,-0.6666666666666665,-5.333333333333332,-2.0,0.0
72,74,1,1.5174999999999998,0.634996,12.166666666666666,2,1.0483,0.420891,7.791666666666667,4,2.2857142857142856,1.4968253968253968,0.2,0.2,-0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,-2.8000000000000007,-2.1999999999999997,-2.4000000000000004,-1.4000000000000004,-2.1999999999999997,-0.2,-0.3333333333333335,-3.666666666666668,-2.0,-2.0,0.6666666666666661,0.3333333333333333,0.0
75,81,3,2.2897000000000003,1.43027,9.208333333333334,7,0.4699,0.391738,7.478260869565218,2,1.5714285714285714,2.857936507936508,0.0,-0.2,0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,-0.5999999999999999,-1.0,-0.6000000000000001,0.39999999999999947,0.0,0.3999999999999999,0.4,0.6666666666666667,-7.666666666666668,-1.6666666666666665,-0.33333333333333304,3.333333333333334,1.0000000000000002,0.0
85,78,3,1.8202,1.31471,9.214285714285714,9,0.8856999999999999,0.750175,6.566666666666666,5,1.6923076923076923,2.857936507936508,-0.4,0.19999999999999996,0.2,0.3333333333333333,0.0,0.6666666666666666,-1.6,-2.5999999999999996,-2.0000000000000004,-1.1999999999999997,6.199999999999999,0.0,0.0,-1.0,-1.0,-1.0000000000000004,-2.666666666666667,-4.666666666666666,-1.0,0.0
90,86,0,0.1253,0.613901,15.357142857142858,6,2.807,2.81246,17.666666666666668,2,2.5,1.9285714285714286,-0.6,0.4,0.19999999999999996,1.0,0.0,0.0,-0.4,0.1999999999999993,1.2000000000000002,1.3999999999999995,3.200000000000001,0.8000000000000003,0.0,1.666666666666667,0.0,1.333333333333333,-2.6666666666666665,2.333333333333332,1.0,0.0
76,82,0,0.9994,0.969481,4.590909090909091,11,1.6414,1.21792,19.83333333333333,0,1.3571428571428572,2.5714285714285716,-0.19999999999999996,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6000000000000001,-1.8000000000000007,-0.9999999999999996,-0.6000000000000001,3.8000000000000007,0.0,0.0,-1.3333333333333335,-16.333333333333336,-6.0,-6.333333333333333,2.666666666666666,1.6666666666666665,0.0
83,92,0,0.032,0.21671,26.466666666666665,3,2.9444,2.92408,11.047619047619047,12,5.428571428571429,1.2865079365079366,0.19999999999999996,-0.4,0.2,1.0,0.0,0.0,1.2,6.800000000000001,2.4000000000000004,1.6000000000000005,1.4000000000000004,0.19999999999999996,0.2,1.0,9.333333333333334,0.9999999999999996,3.3333333333333335,2.666666666666666,-1.3333333333333335,0.3333333333333333
80,87,0,0.9241,0.427002,6.037037037037037,16,1.6828,0.806168,21.9,8,2.7873015873015876,2.0722222222222224,0.19999999999999996,-0.39999999999999997,0.2,0.0,0.6666666666666666,0.3333333333333333,0.20000000000000018,1.1999999999999993,0.39999999999999947,-0.39999999999999947,1.7999999999999998,-0.19999999999999996,0.0,-0.33333333333333326,-1.666666666666666,-1.0,1.0,-5.0,-0.33333333333333337,0.0
84,74,3,2.3684,1.48865,12.6875,7,0.4165999999999999,0.389621,15.818181818181818,7,1.5,2.5714285714285716,-0.2,0.0,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9999999999999999,-1.1999999999999993,-2.5999999999999996,-1.4000000000000004,-1.6000000000000014,-1.2,-0.4,0.0,-11.333333333333332,-0.666666666666667,-6.0,-3.666666666666668,0.33333333333333326,0.0
75,83,0,0.8976999999999999,1.54443,8.470588235294118,10,1.8544,2.19801,11.782608695652174,9,4.072222222222222,1.935042735042735,-0.6,0.2,0.4,0.0,0.3333333333333333,0.6666666666666666,-2.4,-3.8000000000000007,-3.1999999999999997,2.2,0.0,-0.3999999999999999,0.0,-0.6666666666666667,-10.333333333333332,-3.9999999999999996,-7.0,3.666666666666666,0.6666666666666667,0.0
82,86,0,1.3237,0.829699,19.133333333333333,6,1.33,0.835241,4.827586206896552,12,2.4285714285714284,2.3076923076923075,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,3.8000000000000007,1.6,0.40000000000000036,-1.5999999999999996,0.20000000000000018,0.0,-1.0000000000000002,7.333333333333332,0.6666666666666661,3.6666666666666665,0.6666666666666661,0.6666666666666667,-0.6666666666666666
81,89,1,1.1255000000000002,0.596075,9.821428571428571,6,1.4906,0.783043,9.612903225806452,5,2.0,2.573015873015873,-0.39999999999999997,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.19999999999999996,-2.8000000000000007,-0.3999999999999999,-0.5999999999999996,1.8000000000000007,0.3999999999999999,0.0,-2.0,-9.666666666666664,-5.0,-4.333333333333334,-5.333333333333334,-1.0000000000000002,0.3333333333333333
92,73,3,1.5265,1.38551,14.23076923076923,7,1.1569,1.16179,8.44,7,2.857936507936508,3.642857142857143,0.0,0.2,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.0,-4.199999999999999,-0.3999999999999999,-4.0,-2.4000000000000004,-0.6000000000000001,0.0,0.33333333333333326,-1.666666666666666,0.666666666666667,-3.6666666666666665,1.0,0.6666666666666666,0.0
78,76,0,0.0865,0.216004,9.5,0,2.8525,2.36491,6.138888888888889,12,2.9285714285714284,1.1428571428571428,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2,1.200000000000001,2.0,0.7999999999999998,-1.799999999999999,0.3999999999999999,0.0,0.3333333333333333,-3.333333333333332,0.0,0.33333333333333304,0.0,-0.3333333333333335,0.0
89,90,0,1.4852,0.654288,9.25925925925926,5,1.0829,0.45805,18.714285714285715,5,1.7142857142857142,1.5,0.2,0.0,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.20000000000000007,4.0,-0.7999999999999998,1.4000000000000004,-3.8000000000000007,-1.2000000000000002,0.0,0.6666666666666667,6.999999999999998,3.0000000000000004,2.0000000000000004,0.3333333333333339,0.33333333333333326,0.0
86,80,0,0.2985,0.843284,8.565217391304348,3,2.5338,2.24197,10.35483870967742,4,3.5,1.2857142857142858,-0.6000000000000001,-0.2,0.8,0.0,0.3333333333333333,0.6666666666666666,-1.0,-4.199999999999999,-2.0000000000000004,-0.1999999999999993,-0.7999999999999989,0.0,0.0,-2.0,-8.333333333333334,-2.3333333333333335,-4.666666666666668,0.0,0.33333333333333337,-0.3333333333333333
74,88,3,1.5672,0.765614,10.3,9,1.0368,0.506624,17.75,2,1.2857142857142858,2.2142857142857144,-0.4,0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,-1.8,-7.0,-1.2000000000000002,-2.1999999999999993,3.8000000000000007,2.0,0.2,-1.3333333333333335,-12.333333333333332,-5.0,-4.333333333333334,-0.3333333333333339,1.0000000000000002,0.0
84,85,3,1.4818,1.75436,21.23076923076923,2,1.2654999999999998,1.70936,9.607142857142858,18,2.9285714285714284,2.5384615384615383,0.0,-0.39999999999999997,0.4,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,2.6000000000000014,0.0,1.6,-7.799999999999999,-1.4000000000000001,0.0,-0.3333333333333335,-0.6666666666666661,1.6666666666666665,3.0,-1.333333333333334,-1.3333333333333335,0.0
82,75,0,0.9087,1.27359,9.310344827586206,14,1.8402,1.83248,5.571428571428571,9,4.285714285714286,3.7857142857142856,0.2,0.0,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999996,0.3999999999999986,0.39999999999999947,-1.4000000000000004,1.0,0.3999999999999999,-0.2,1.3333333333333333,13.666666666666666,4.333333333333334,4.0,-3.0,-0.6666666666666665,0.0
81,72,0,1.7427,1.67867,14.125,4,0.99,1.18299,12.533333333333331,9,3.858730158730159,2.2857142857142856,-0.2,-0.19999999999999996,0.4,0.0,0.3333333333333333,0.6666666666666666,0.0,2.4000000000000004,0.6000000000000001,0.7999999999999998,-1.0,0.3999999999999999,0.0,-2.0,2.0,-0.6666666666666665,2.666666666666666,-6.333333333333334,-0.3333333333333335,0.0
89,75,0,1.5013999999999998,1.73813,11.461538461538462,10,1.1711,1.5137,15.833333333333334,3,2.4285714285714284,2.2857142857142856,0.39999999999999997,0.0,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,-0.3999999999999999,0.8000000000000007,-1.6,0.20000000000000018,-1.200000000000001,0.0,-0.2,1.666666666666667,7.666666666666668,4.666666666666666,0.33333333333333304,-3.0,0.3333333333333335,-0.3333333333333333
86,82,3,2.4642,2.58097,5.6571428571428575,3,0.3879,0.974497,17.45,8,2.4285714285714284,3.215079365079365,-0.39999999999999997,-0.2,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,-1.0,-1.4000000000000004,-2.6000000000000005,-0.6000000000000005,0.40000000000000036,0.19999999999999996,0.0,0.3333333333333335,-2.333333333333334,-0.666666666666667,-3.0,-1.666666666666666,-0.33333333333333326,0.6666666666666666
229,72,1,1.1704,0.715382,15.6,2,1.4521,0.891038,25.33333333333333,4,2.2857142857142856,2.030952380952381,-0.4,0.19999999999999996,0.2,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,0.6000000000000005,-3.0,-0.3999999999999999,0.0,-1.3333333333333335,-6.000000000000001,-5.333333333333334,-1.666666666666666,-1.666666666666666,0.0,0.0
83,88,3,2.5791,2.0178,10.954545454545457,8,0.2781,0.445187,13.56,8,1.9285714285714286,2.9293650793650796,-0.20000000000000007,-0.2,0.4,0.0,0.3333333333333333,0.6666666666666666,-0.20000000000000018,-3.5999999999999996,0.0,-3.1999999999999993,0.40000000000000036,0.7999999999999999,0.2,-1.6666666666666665,-2.666666666666666,-1.3333333333333335,0.0,-2.333333333333332,2.0,0.0
87,81,0,0.0137,0.404253,25.1875,3,2.9771,4.34421,8.03225806451613,16,4.214285714285714,1.2142857142857142,0.0,0.2,-0.2,1.0,0.0,0.0,0.40000000000000013,5.799999999999999,2.8,2.3999999999999995,-2.4000000000000004,0.0,0.0,3.3333333333333335,13.0,7.333333333333334,3.0000000000000004,3.0,-2.3333333333333335,0.0
74,92,1,1.6760000000000002,1.40827,7.809523809523809,7,1.0448,1.01994,16.583333333333332,3,3.2142857142857144,2.142857142857143,0.4,0.0,-0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,0.20000000000000007,0.5999999999999996,1.0,-1.4000000000000004,3.4000000000000004,2.0,0.2,-0.6666666666666667,7.666666666666667,2.3333333333333335,3.6666666666666665,2.0,0.0,0.0
80,83,0,1.9,2.45798,18.13636363636364,7,0.8965000000000001,1.71799,10.76,10,5.0,3.2857142857142856,0.19999999999999996,0.2,-0.39999999999999997,0.3333333333333333,0.6666666666666666,0.0,-0.40000000000000013,1.6000000000000014,-1.4,1.0,0.5999999999999996,0.19999999999999996,-0.2,0.6666666666666667,3.666666666666666,1.0,-0.33333333333333304,0.6666666666666661,-1.0000000000000002,0.3333333333333333
72,74,0,1.1668,1.77471,9.818181818181818,7,1.564,2.02004,5.074074074074074,4,3.5,2.357142857142857,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5999999999999999,-3.8000000000000007,-0.7999999999999998,-0.39999999999999947,-1.0,-1.4000000000000001,0.0,0.0,-3.0,-0.6666666666666665,-1.333333333333333,0.0,-1.0,-0.3333333333333333
82,228,0,0.3842,1.44253,89.5,4,2.48,3.26713,8.382352941176471,20,3.5722222222222224,2.5722222222222224,0.8,-0.4,-0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,0.8,2.0,1.2000000000000002,0.0,0.40000000000000036,-0.20000000000000018,0.0,0.6666666666666667,3.666666666666666,1.333333333333333,-1.0,3.666666666666667,-0.6666666666666666,0.0
81,73,3,1.8233,1.69077,15.411764705882351,10,0.8825000000000001,1.10275,6.769230769230769,9,2.0714285714285716,3.6162393162393163,-0.19999999999999996,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,-4.4,-2.1999999999999997,-5.6000000000000005,-1.0,-0.19999999999999996,0.0,-0.3333333333333335,-5.999999999999998,-2.0,0.33333333333333304,-0.6666666666666661,0.3333333333333335,0.0
92,90,3,2.664,1.9171,8.73076923076923,9,0.213,0.392642,7.842105263157895,4,1.9285714285714286,3.0722222222222224,-0.4,0.39999999999999997,0.0,0.6666666666666666,0.0,0.3333333333333333,-0.4,-0.8000000000000007,-0.40000000000000036,1.7999999999999998,-3.4000000000000004,-0.7999999999999999,0.0,0.33333333333333326,-5.0,0.6666666666666661,-2.9999999999999996,-3.333333333333334,-1.3333333333333335,0.0
78,87,3,2.8541,2.82183,7.428571428571429,17,0.0896,0.368608,30.08333333333333,3,1.2031746031746031,3.500793650793651,0.4,-0.2,-0.2,0.3333333333333333,0.0,0.6666666666666666,0.20000000000000018,-4.800000000000001,-0.5999999999999996,0.20000000000000018,3.8000000000000007,1.4,0.0,-0.33333333333333326,-12.0,-4.333333333333334,-1.666666666666667,0.33333333333333215,1.0000000000000002,0.0
83,81,0,0.9287,1.17924,17.72222222222222,10,1.8239,1.7852,5.03030303030303,8,3.7142857142857144,2.642857142857143,0.0,-0.2,0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,2.0,2.3999999999999995,-0.6000000000000001,-1.8000000000000007,-1.0000000000000002,0.2,2.0,13.0,4.333333333333333,4.333333333333334,2.666666666666667,0.0,0.0
73,72,1,0.1846,0.543665,9.454545454545457,4,2.7217,2.5887,9.35,11,2.8373015873015874,2.603968253968254,0.4,-0.4,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,3.5999999999999996,-0.20000000000000018,3.5999999999999996,0.1999999999999993,0.19999999999999996,-0.2,-1.0,4.0,1.333333333333333,2.0,-5.333333333333333,-1.3333333333333335,0.0
74,75,3,1.2757999999999998,0.517935,13.294117647058824,2,1.2761,0.542494,7.774193548387097,7,1.9190476190476191,2.2142857142857144,-0.2,0.4,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4,-0.40000000000000036,-0.8000000000000007,0.0,3.8000000000000007,1.0,0.0,0.0,0.0,-1.0,-1.0,0.6666666666666679,0.0,0.0
229,88,1,1.8124,1.84293,6.833333333333333,10,0.9238,1.26376,22.875,2,2.6923076923076925,2.7142857142857144,-0.8,0.39999999999999997,0.4,0.0,0.0,1.0,-0.7999999999999998,-8.399999999999999,-1.7999999999999998,-4.4,-1.4000000000000004,0.20000000000000007,0.0,-1.6666666666666667,-8.000000000000002,-5.666666666666667,-0.3333333333333339,-5.333333333333333,-0.6666666666666667,-0.3333333333333333
86,80,3,2.5616000000000003,1.49669,4.444444444444445,13,0.2623999999999999,0.209337,24.142857142857142,3,1.6428571428571428,2.2857142857142856,-0.39999999999999997,0.0,0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,-2.200000000000001,-1.6,-0.5999999999999996,1.5999999999999996,0.6000000000000001,0.2,-0.9999999999999998,-3.333333333333332,-1.333333333333333,-3.3333333333333335,1.3333333333333321,0.3333333333333333,-0.3333333333333333
90,78,0,1.4084,1.21905,6.6,5,1.277,1.14596,9.590909090909092,7,3.4623931623931625,2.4615384615384617,-0.20000000000000007,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.8000000000000003,0.40000000000000036,0.0,-2.6,1.8000000000000007,-0.40000000000000013,-0.2,-0.6666666666666667,0.0,0.9999999999999998,0.6666666666666665,5.000000000000002,-0.3333333333333335,0.3333333333333333
89,82,3,1.7058,1.80811,8.40625,6,1.0506,1.40321,9.428571428571429,7,3.0714285714285716,3.0722222222222224,-0.4,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,-1.2000000000000002,-5.400000000000002,-3.0,-0.7999999999999998,-1.4000000000000004,0.40000000000000013,0.0,-0.6666666666666666,-7.999999999999998,-3.0000000000000004,-1.666666666666667,0.6666666666666679,0.6666666666666667,0.0
80,73,0,1.2144,0.950959,21.235294117647054,3,1.4733,1.16408,8.214285714285714,15,4.357142857142857,1.357936507936508,-0.20000000000000007,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.0,2.0,0.20000000000000018,-2.0,-1.4000000000000004,-0.20000000000000007,-0.2,0.0,8.0,2.6666666666666665,1.0,-1.0,0.0,0.0
78,74,3,1.9004,3.13612,10.08695652173913,3,0.8918,2.35193,11.944444444444445,5,3.2857142857142856,3.5714285714285716,0.39999999999999997,-0.2,-0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,0.7999999999999999,-2.8000000000000007,-0.39999999999999947,-1.0,-3.1999999999999993,-0.19999999999999996,0.0,-0.6666666666666667,-2.0,-1.9999999999999996,1.0,-0.3333333333333339,1.3333333333333335,0.0
75,87,3,1.5620999999999998,1.22722,9.88888888888889,5,1.1133000000000002,0.981217,13.0,5,2.5,2.786507936507937,-0.20000000000000007,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999973,-5.200000000000001,-1.5999999999999996,-1.7999999999999998,0.40000000000000036,0.6000000000000001,0.2,0.0,-8.333333333333334,-1.333333333333333,-5.333333333333334,-0.6666666666666661,-0.33333333333333326,0.0
88,86,0,0.2327,0.554763,30.46153846153846,2,2.6351000000000004,2.46904,8.818181818181818,9,3.9293650793650796,1.5714285714285714,0.6000000000000001,0.0,-0.6,0.6666666666666666,0.3333333333333333,0.0,1.6,7.200000000000001,3.6000000000000005,4.800000000000001,-3.200000000000001,-1.0,-0.2,1.0,11.666666666666664,3.666666666666667,7.0,-5.000000000000001,-1.0,0.0
92,89,3,2.5312,2.90359,10.75,13,0.3309999999999999,1.09923,21.0,2,1.7857142857142858,3.5579365079365077,-0.4,0.0,0.4,0.0,0.3333333333333333,0.6666666666666666,-0.19999999999999996,-1.799999999999999,-0.8000000000000003,0.40000000000000036,-1.4000000000000004,-1.2,0.0,-1.0,-7.666666666666666,-3.333333333333334,-2.9999999999999996,0.0,1.6666666666666665,0.0
90,82,0,1.4467,0.582521,5.083333333333333,5,1.1059,0.454309,11.24,3,2.500793650793651,1.8579365079365078,-0.19999999999999996,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.9999999999999998,-3.0,-1.3999999999999995,0.1999999999999993,1.4000000000000004,0.19999999999999996,0.0,-2.0,-4.333333333333334,-0.6666666666666665,-0.33333333333333304,2.333333333333332,1.0,-0.3333333333333333
