,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
2718,-0.2,0.8,-0.6000000000000001,0.0,0.3333333333333333,0.6666666666666666,0.4,-4.999999999999998,-0.6000000000000001,0.5999999999999996,1.1999999999999993,-0.6000000000000001,0.0,-0.6666666666666667,-4.333333333333332,-2.3333333333333335,-2.333333333333333,0.3333333333333339,-0.3333333333333335,0.0
2719,-0.6000000000000001,0.4,0.2,0.6666666666666666,0.3333333333333333,0.0,-0.3999999999999999,-1.200000000000001,-2.0,-1.2000000000000002,1.8000000000000007,-0.8,0.0,0.6666666666666666,-17.666666666666668,-3.333333333333333,-5.666666666666666,-1.0,-0.3333333333333335,-0.3333333333333333
2720,0.0,0.2,-0.2,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,-2.200000000000001,-0.6000000000000001,0.40000000000000036,0.40000000000000036,0.5999999999999999,-0.2,-0.6666666666666666,-4.333333333333334,-2.0000000000000004,-1.333333333333333,3.333333333333333,1.0,0.0
2721,,,,,,,,,,,,,,,,,,,,
2722,0.6,-0.6000000000000001,0.0,0.0,0.6666666666666666,0.3333333333333333,1.2000000000000002,-0.8000000000000007,0.40000000000000036,0.7999999999999998,-1.200000000000001,-0.6000000000000001,0.2,-0.6666666666666667,2.666666666666667,0.33333333333333304,4.666666666666667,1.0,0.3333333333333335,0.0
2723,,,,,,,,,,,,,,,,,,,,
2724,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.19999999999999996,4.799999999999999,0.7999999999999998,2.6000000000000005,-0.40000000000000036,0.0,0.0,0.6666666666666667,4.0,2.0,-1.333333333333333,3.666666666666666,0.0,0.0
2725,0.4,-0.6,0.19999999999999996,0.0,1.0,0.0,-0.4,0.40000000000000036,-0.40000000000000036,1.2000000000000002,-1.0,-0.19999999999999973,0.0,0.0,3.333333333333334,0.33333333333333304,1.3333333333333335,1.0,-2.0,0.0
2726,0.0,0.39999999999999997,-0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.1999999999999993,0.0,-1.2000000000000002,2.8000000000000007,0.40000000000000013,-0.2,-1.3333333333333335,-10.0,-2.666666666666667,-1.3333333333333335,-2.666666666666666,-0.33333333333333337,0.0
2727,-0.20000000000000007,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4.599999999999998,2.799999999999999,0.5999999999999996,1.3999999999999986,-0.19999999999999996,0.0,-2.3333333333333335,0.0,-1.333333333333333,1.9999999999999998,-1.3333333333333321,-0.33333333333333326,0.0
2728,-0.19999999999999996,-0.2,0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,-0.7999999999999999,-2.8000000000000007,0.40000000000000036,-0.40000000000000036,-1.4000000000000004,-0.8,0.2,0.6666666666666667,-1.333333333333334,2.666666666666667,-1.0,-2.0,-1.0,0.0
2729,,,,,,,,,,,,,,,,,,,,
2730,-0.19999999999999996,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999996,1.799999999999999,0.6000000000000001,2.0,1.4000000000000004,0.20000000000000018,0.0,0.0,-0.6666666666666661,-2.333333333333333,1.6666666666666665,-2.666666666666666,1.3333333333333335,0.0
2731,,,,,,,,,,,,,,,,,,,,
2732,-0.39999999999999997,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.20000000000000018,-5.800000000000001,-2.6,-1.2000000000000002,-0.1999999999999993,0.0,0.0,-0.3333333333333335,5.333333333333333,0.0,2.0,-1.0,-0.6666666666666667,0.3333333333333333
2733,0.6,-0.19999999999999996,-0.4,1.0,0.0,0.0,1.0,6.199999999999999,1.4000000000000004,3.0,-1.200000000000001,-1.6,0.0,4.0,14.333333333333332,6.0,2.0,2.000000000000001,-0.33333333333333337,0.0
2734,,,,,,,,,,,,,,,,,,,,
2735,,,,,,,,,,,,,,,,,,,,
2736,-0.2,-0.39999999999999997,0.6,0.3333333333333333,0.0,0.6666666666666666,-1.5999999999999999,-10.799999999999999,-3.8000000000000003,-4.4,4.6,1.1999999999999997,0.0,-1.3333333333333335,-5.0,-2.3333333333333335,-2.3333333333333335,-1.333333333333333,0.33333333333333337,0.0
2737,0.39999999999999997,-0.2,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40000000000000013,-3.1999999999999993,-0.9999999999999996,-1.7999999999999998,-1.200000000000001,0.19999999999999996,-0.2,0.0,-1.333333333333334,-1.0,0.3333333333333339,2.0,0.0,0.0
2738,-0.4,0.6,-0.19999999999999996,0.0,0.6666666666666666,0.3333333333333333,0.3999999999999999,3.0,0.0,-1.0,-2.3999999999999995,0.6000000000000001,-0.2,-0.6666666666666667,2.666666666666668,-3.0,-0.3333333333333339,-4.666666666666666,1.0,0.0
2739,0.39999999999999997,-0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.6000000000000001,-0.3999999999999986,0.7999999999999998,-0.5999999999999996,-3.4000000000000004,0.0,0.2,0.6666666666666666,-2.0,0.0,2.6666666666666665,2.333333333333334,0.0,0.3333333333333333
2740,0.19999999999999996,0.4,-0.6,0.0,0.0,1.0,0.0,2.4000000000000004,1.0,-1.7999999999999998,-2.4000000000000004,-0.8,0.0,-1.6666666666666667,-0.33333333333333215,-4.0,0.0,1.333333333333334,0.33333333333333326,0.0
2741,-0.19999999999999996,0.19999999999999996,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.3999999999999999,-5.800000000000001,-1.2000000000000002,-2.3999999999999995,0.5999999999999996,1.1999999999999997,0.0,-1.6666666666666665,-7.666666666666668,-3.6666666666666665,-2.3333333333333335,4.666666666666666,1.0,-0.3333333333333333
2742,0.8,-0.4,-0.39999999999999997,1.0,0.0,0.0,1.8,1.0,2.1999999999999997,1.2000000000000002,3.8000000000000007,-0.8000000000000003,0.0,1.0,11.333333333333332,2.9999999999999996,4.666666666666667,-3.666666666666666,-0.33333333333333326,0.0
2743,0.2,0.19999999999999996,-0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,0.40000000000000013,0.3999999999999986,0.0,1.0,2.8000000000000007,-0.6000000000000001,-0.2,0.0,-2.333333333333334,0.33333333333333304,-0.666666666666667,0.0,-0.6666666666666665,-0.3333333333333333
2744,0.2,0.0,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.3999999999999999,3.799999999999999,-0.3999999999999999,-0.1999999999999993,-6.199999999999999,-1.2000000000000002,0.0,0.33333333333333326,2.333333333333334,1.6666666666666665,-2.9999999999999996,-4.666666666666666,-1.0000000000000002,0.6666666666666666
2745,,,,,,,,,,,,,,,,,,,,
2746,0.2,0.0,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,-0.19999999999999996,1.0,0.0,-0.7999999999999998,4.4,-0.3999999999999999,0.2,0.3333333333333335,4.333333333333334,-0.33333333333333304,-2.0,0.0,-0.33333333333333337,0.0
2747,,,,,,,,,,,,,,,,,,,,
2748,-0.19999999999999996,-0.2,0.4,0.0,0.3333333333333333,0.6666666666666666,-1.4000000000000001,0.1999999999999993,-0.8000000000000007,-1.6000000000000005,0.1999999999999993,-0.20000000000000018,0.0,-1.3333333333333335,-5.000000000000002,-1.6666666666666665,-2.666666666666666,-2.666666666666668,1.3333333333333335,0.0
2749,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,5.800000000000001,0.7999999999999998,1.5999999999999996,-1.0,0.3999999999999999,0.0,-0.33333333333333326,-6.333333333333334,-1.3333333333333335,-1.0,0.3333333333333339,1.9999999999999998,0.0
2750,,,,,,,,,,,,,,,,,,,,
2751,-0.19999999999999996,0.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40000000000000013,1.0,0.5999999999999996,0.20000000000000018,-1.200000000000001,0.0,0.0,-0.33333333333333326,-2.666666666666666,-1.6666666666666665,-6.666666666666666,4.0,0.6666666666666667,-0.3333333333333333
2752,0.39999999999999997,-0.19999999999999996,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.8,4.6,3.4000000000000004,1.6000000000000005,0.40000000000000036,-1.4,0.0,0.33333333333333326,0.0,0.6666666666666665,2.0,6.000000000000001,1.0,0.0
2753,0.6,-0.4,-0.2,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,4.000000000000002,1.9999999999999996,3.6000000000000005,-2.1999999999999993,0.0,0.0,2.0,14.0,2.6666666666666665,8.666666666666668,1.333333333333334,-1.0,0.0
2754,-0.8,0.6,0.2,0.3333333333333333,0.0,0.6666666666666666,-1.5999999999999999,-3.0,-2.9999999999999996,-1.8000000000000007,-2.4000000000000004,1.8,0.2,-1.0,-8.666666666666666,-1.6666666666666665,-3.666666666666667,-0.6666666666666661,0.6666666666666667,0.0
2755,0.2,-0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999996,-6.400000000000002,-1.5999999999999996,-1.5999999999999996,-3.6000000000000005,-1.4,-0.2,0.9999999999999998,5.0,-0.33333333333333304,1.666666666666667,-3.0,-2.0,-0.3333333333333333
2756,0.2,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,-2.200000000000001,0.7999999999999998,-0.7999999999999998,0.5999999999999996,0.6000000000000001,-0.2,-1.0,-0.3333333333333339,-3.3333333333333335,0.666666666666667,3.0,1.6666666666666665,0.0
2757,-0.19999999999999996,0.0,0.19999999999999996,0.0,0.3333333333333333,0.6666666666666666,0.40000000000000013,-4.0,-1.1999999999999997,-0.6000000000000005,2.200000000000001,0.6000000000000001,0.0,-1.0,0.6666666666666661,-0.33333333333333304,5.0,-6.666666666666666,-0.33333333333333326,0.0
2758,,,,,,,,,,,,,,,,,,,,
2759,0.39999999999999997,0.0,-0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,0.3999999999999999,-4.800000000000001,0.19999999999999973,-0.40000000000000036,4.200000000000001,0.3999999999999999,0.0,0.33333333333333326,3.333333333333332,1.333333333333333,3.0,-1.6666666666666679,0.0,0.0
2760,0.2,0.2,-0.4,0.6666666666666666,0.0,0.3333333333333333,-0.19999999999999996,3.3999999999999986,0.0,0.5999999999999996,1.0,-0.6000000000000001,0.0,0.6666666666666667,8.666666666666666,1.0,-0.33333333333333304,0.6666666666666661,-0.3333333333333335,0.0
2761,,,,,,,,,,,,,,,,,,,,
2762,0.0,0.4,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,-0.19999999999999996,2.4000000000000004,1.6,1.6000000000000005,-1.1999999999999993,-0.40000000000000036,-0.2,2.0,4.666666666666666,4.333333333333333,-0.666666666666667,2.333333333333334,-0.6666666666666667,0.3333333333333333
2763,0.6000000000000001,-0.6,0.0,1.0,0.0,0.0,1.4,3.5999999999999996,1.7999999999999998,0.39999999999999947,2.5999999999999996,-1.2000000000000002,0.0,2.6666666666666665,12.666666666666668,7.666666666666667,3.3333333333333335,1.9999999999999991,-1.6666666666666667,0.0
2764,-0.6000000000000001,0.6000000000000001,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,3.8,0.19999999999999973,-0.7999999999999998,-1.8000000000000007,0.8000000000000003,0.0,-1.0,-1.0,-2.3333333333333335,-3.0,-2.666666666666668,0.0,0.3333333333333333
2765,-0.39999999999999997,0.0,0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,-0.6000000000000001,0.3999999999999986,-1.2000000000000002,-2.0,2.0,0.7999999999999998,0.0,1.3333333333333333,-2.666666666666666,1.3333333333333335,-4.0,4.0,0.33333333333333326,0.0
2766,0.39999999999999997,0.2,-0.6,0.6666666666666666,0.3333333333333333,0.0,0.8,2.4000000000000004,2.0,1.7999999999999998,-3.1999999999999993,-1.2,0.0,0.6666666666666667,-6.333333333333332,-0.33333333333333304,-4.0,-5.666666666666666,-0.6666666666666665,-0.3333333333333333
2767,-0.2,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2.0,-0.6000000000000001,-2.4000000000000004,-0.6000000000000014,0.20000000000000018,0.0,0.0,3.666666666666666,1.3333333333333335,0.666666666666667,-1.333333333333334,-0.6666666666666667,0.0
2768,,,,,,,,,,,,,,,,,,,,
2769,0.4,-0.6,0.2,0.0,0.0,1.0,-1.5999999999999999,2.8000000000000007,0.0,0.7999999999999998,1.200000000000001,0.8,0.0,-1.3333333333333333,-9.666666666666668,-2.666666666666667,-2.0,2.0,2.0,0.0
2770,0.0,-0.8,0.8,0.0,0.6666666666666666,0.3333333333333333,0.19999999999999996,-0.8000000000000007,-0.6000000000000001,1.0,-0.40000000000000036,-0.5999999999999996,0.0,-0.33333333333333337,-5.333333333333334,-2.0000000000000004,1.0,-5.0,0.6666666666666665,-0.3333333333333333
2771,-0.2,0.0,0.2,1.0,0.0,0.0,-0.6000000000000001,-2.5999999999999996,-0.6000000000000005,1.1999999999999997,-2.4000000000000004,0.3999999999999999,0.0,1.6666666666666667,-3.666666666666666,0.0,-4.666666666666667,1.333333333333334,0.6666666666666667,0.0
2772,-0.4,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.2,-5.199999999999999,0.0,-2.3999999999999995,-2.999999999999999,0.3999999999999999,0.0,0.3333333333333335,-1.333333333333334,-0.3333333333333339,0.0,-2.0,0.0,0.0
2773,-0.19999999999999996,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,1.6,0.8000000000000007,0.0,-1.1999999999999993,-0.7999999999999989,-0.40000000000000013,0.0,1.3333333333333335,17.0,5.333333333333334,5.333333333333333,0.0,-0.6666666666666667,0.0
2774,,,,,,,,,,,,,,,,,,,,
2775,-0.39999999999999997,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,-0.6,-2.200000000000001,-0.20000000000000018,-2.8,-1.200000000000001,0.20000000000000018,0.0,-1.0,-5.666666666666668,-4.333333333333333,-2.666666666666666,-3.0,0.33333333333333337,-0.3333333333333333
2776,0.0,-0.2,0.20000000000000007,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,-2.0,-1.0,-1.2000000000000002,1.5999999999999996,-0.7999999999999998,0.0,-0.6666666666666667,-2.666666666666668,-3.0,0.6666666666666665,3.0,1.3333333333333335,0.0
2777,-0.20000000000000007,0.2,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.3999999999999999,-7.4,-1.6,-2.2,3.0,-0.19999999999999996,0.0,-1.0000000000000002,3.333333333333332,-0.666666666666667,2.0000000000000004,1.0,-0.6666666666666667,0.0
2778,0.6,-0.2,-0.39999999999999997,1.0,0.0,0.0,1.2,2.4000000000000004,3.2,2.8000000000000003,2.0,0.6000000000000001,0.0,2.666666666666667,11.666666666666668,6.0,3.0000000000000004,-0.6666666666666661,-1.6666666666666665,0.0
2779,,,,,,,,,,,,,,,,,,,,
2780,0.6,-0.39999999999999997,-0.2,1.0,0.0,0.0,0.20000000000000018,3.8000000000000007,3.0,0.39999999999999947,-1.200000000000001,-2.0,-0.2,3.0,11.666666666666668,4.666666666666667,2.6666666666666665,2.0,0.33333333333333337,-0.3333333333333333
2781,,,,,,,,,,,,,,,,,,,,
2782,0.2,0.6,-0.8,0.3333333333333333,0.0,0.6666666666666666,0.8,1.4000000000000004,1.2000000000000002,-1.6,2.5999999999999996,-0.20000000000000018,-0.2,-1.3333333333333335,-2.333333333333332,-1.666666666666667,-1.333333333333333,2.666666666666668,1.9999999999999998,0.0
2783,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.4000000000000004,2.799999999999999,2.9999999999999996,-2.8,-1.1999999999999993,-0.8,0.0,1.6666666666666667,3.666666666666666,1.0,2.666666666666667,1.6666666666666679,-0.33333333333333326,0.0
2784,-0.19999999999999996,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,-0.3999999999999999,0.6000000000000014,-0.5999999999999996,-1.4000000000000004,-0.8000000000000007,0.5999999999999999,0.2,-1.0,-3.0,2.0,-3.666666666666667,-2.0,-0.33333333333333304,0.3333333333333333
2785,,,,,,,,,,,,,,,,,,,,
2786,0.6000000000000001,0.2,-0.8,0.0,0.6666666666666666,0.3333333333333333,1.8,6.800000000000001,2.6,3.2,-1.4000000000000004,-1.7999999999999998,-0.4,-0.6666666666666666,2.333333333333332,-1.0,-1.0,-1.0,-0.6666666666666665,0.0
2787,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.40000000000000013,-0.40000000000000036,1.7999999999999998,-0.20000000000000018,-3.8000000000000007,-0.40000000000000013,-0.2,0.33333333333333326,7.666666666666666,0.0,4.666666666666666,-3.0,-0.6666666666666667,0.0
2788,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.40000000000000013,4.0,2.4000000000000004,2.4000000000000004,-0.40000000000000036,0.19999999999999996,0.2,1.0,8.666666666666666,4.0,5.0,-4.333333333333333,-1.0,0.0
2789,,,,,,,,,,,,,,,,,,,,
2790,-0.4,0.39999999999999997,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.40000000000000036,0.20000000000000018,1.5999999999999996,-0.8000000000000007,1.0,-0.2,-1.0,-3.0,-1.666666666666667,-2.333333333333334,0.6666666666666661,1.0,0.0
2791,-0.4,0.0,0.39999999999999997,0.0,0.0,1.0,-1.0000000000000002,-7.4,-3.9999999999999996,-2.8000000000000007,1.0,0.7999999999999998,0.0,-2.666666666666667,-12.333333333333334,-5.333333333333334,-8.666666666666668,-1.0,0.6666666666666666,0.0
2792,-0.6,0.0,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0,-2.8,-5.800000000000001,-2.8000000000000003,-1.4000000000000004,0.7999999999999989,1.2000000000000002,0.2,0.6666666666666666,-6.0,-1.0,-4.333333333333333,3.0,0.0,0.3333333333333333
2793,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3999999999999999,0.7999999999999989,-2.3999999999999995,2.5999999999999996,2.1999999999999993,0.20000000000000018,0.0,-0.33333333333333326,-5.0,-1.0,-1.666666666666667,1.6666666666666679,1.3333333333333335,0.3333333333333333
2794,-0.19999999999999996,-0.4,0.6,0.0,0.0,1.0,-0.7999999999999998,-6.799999999999999,-2.2,-2.799999999999999,4.200000000000001,0.6000000000000001,0.2,-2.333333333333333,-7.333333333333334,-6.333333333333334,-2.3333333333333335,3.999999999999999,1.666666666666667,0.0
2795,0.6,-0.6,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.4,-1.1999999999999993,-1.0000000000000002,-0.2,0.0,-1.333333333333334,0.33333333333333304,-0.33333333333333304,-1.666666666666667,0.0,0.0
2796,0.2,-0.19999999999999996,0.0,0.0,0.3333333333333333,0.6666666666666666,-1.0,-1.799999999999999,-1.4,1.9999999999999996,1.4000000000000004,-0.3999999999999999,0.0,-1.666666666666667,2.666666666666666,-0.6666666666666665,4.666666666666667,0.3333333333333339,-0.6666666666666666,0.0
2797,-0.6000000000000001,0.2,0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,-7.000000000000001,-3.0,-1.6000000000000005,0.0,1.8000000000000003,0.4,-1.0,-0.6666666666666679,0.0,3.0000000000000004,3.666666666666668,0.0,0.0
2798,,,,,,,,,,,,,,,,,,,,
2799,-0.2,-0.20000000000000007,0.4,0.6666666666666666,0.3333333333333333,0.0,-0.8,0.5999999999999996,-1.1999999999999997,0.5999999999999996,1.8000000000000007,-0.20000000000000018,0.0,1.0,0.6666666666666661,2.0000000000000004,-2.333333333333333,-0.3333333333333339,-0.3333333333333335,0.0
2800,0.4,-0.6000000000000001,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999996,0.40000000000000036,-0.20000000000000018,2.2,0.1999999999999993,-0.3999999999999999,-0.2,0.0,3.333333333333334,0.33333333333333304,1.3333333333333335,-1.0,0.33333333333333326,0.0
2801,-0.6000000000000001,0.0,0.6000000000000001,0.0,0.0,1.0,-0.40000000000000013,-3.400000000000002,-1.6000000000000005,-2.8000000000000007,6.4,0.6000000000000001,0.0,-4.666666666666667,-21.333333333333332,-8.333333333333334,-5.666666666666666,1.0,0.6666666666666667,0.0
2802,-0.19999999999999996,-0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,-7.399999999999999,-0.6000000000000005,-2.2,-1.1999999999999993,-0.8,0.0,-1.0,-6.666666666666666,-4.333333333333333,0.0,-2.0,-1.0,0.3333333333333333
2803,-0.19999999999999996,0.2,0.0,0.0,0.0,1.0,-2.6,-7.0,-3.0,-0.7999999999999998,-1.5999999999999996,-0.20000000000000018,0.0,-2.0,-2.333333333333334,-1.6666666666666665,0.33333333333333304,2.666666666666668,0.0,0.0
2804,0.2,-0.4,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,-2.200000000000001,-2.1999999999999997,-0.8000000000000007,0.0,0.0,0.2,-1.3333333333333335,-5.666666666666666,-3.9999999999999996,-1.666666666666666,-1.333333333333334,-0.3333333333333335,0.0
2805,,,,,,,,,,,,,,,,,,,,
2806,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-3.0,-0.20000000000000018,-2.2,-3.200000000000001,-0.5999999999999996,0.2,0.0,2.0,-0.6666666666666665,4.333333333333333,5.666666666666666,0.33333333333333326,0.0
2807,0.0,-0.2,0.2,0.6666666666666666,0.3333333333333333,0.0,-0.3999999999999999,-2.5999999999999996,-1.6000000000000005,2.0,0.0,-0.19999999999999996,-0.2,1.3333333333333335,6.333333333333334,3.333333333333333,2.666666666666667,1.333333333333334,-0.33333333333333326,0.0
2808,-0.6,0.2,0.4,0.6666666666666666,0.0,0.3333333333333333,-0.9999999999999999,-3.4000000000000004,-2.5999999999999996,-1.7999999999999998,0.40000000000000036,1.2000000000000002,0.2,0.3333333333333335,-0.6666666666666661,-0.3333333333333335,-1.9999999999999996,-1.0,1.3333333333333333,0.0
2809,,,,,,,,,,,,,,,,,,,,
2810,0.2,-0.4,0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,1.5999999999999996,0.7999999999999998,-2.4000000000000004,-3.6000000000000014,-0.6000000000000001,0.0,1.3333333333333335,-3.333333333333332,1.0000000000000004,-0.666666666666667,-0.3333333333333339,0.3333333333333335,0.0
2811,,,,,,,,,,,,,,,,,,,,
2812,0.20000000000000007,0.0,-0.2,0.6666666666666666,0.0,0.3333333333333333,1.6,6.600000000000001,2.8000000000000003,1.8000000000000007,1.1999999999999993,-0.19999999999999996,0.0,-0.6666666666666665,2.333333333333334,1.0,4.666666666666666,6.0,-1.0000000000000002,0.0
2813,0.8,-0.4,-0.4,0.6666666666666666,0.0,0.3333333333333333,2.1999999999999997,10.4,5.799999999999999,4.6,1.0,-0.6000000000000001,0.0,1.3333333333333333,2.333333333333334,3.9999999999999996,2.666666666666667,4.0,1.0,0.3333333333333333
2814,0.0,0.2,-0.2,0.0,0.0,1.0,-0.19999999999999996,2.0,0.20000000000000018,0.3999999999999999,-1.1999999999999993,0.0,0.0,-2.333333333333333,-7.666666666666666,-3.6666666666666665,-5.333333333333334,-2.333333333333332,0.33333333333333337,0.0
2815,-0.2,0.39999999999999997,-0.2,0.3333333333333333,0.0,0.6666666666666666,-0.20000000000000018,1.1999999999999993,-0.20000000000000018,-0.6000000000000001,0.0,1.4000000000000001,0.0,-0.33333333333333337,-10.666666666666666,-1.333333333333333,-3.0,-2.333333333333333,0.0,0.0
2816,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6,1.3999999999999986,1.0,2.6000000000000005,3.5999999999999996,0.20000000000000018,-0.2,-1.0,-2.666666666666666,-3.666666666666667,1.333333333333334,0.6666666666666661,0.33333333333333326,0.0
2817,0.0,-0.19999999999999996,0.2,0.6666666666666666,0.0,0.3333333333333333,0.40000000000000013,-1.5999999999999996,1.0,-0.5999999999999996,1.3999999999999986,-0.3999999999999999,0.0,0.6666666666666667,8.0,3.9999999999999996,2.333333333333334,2.666666666666666,0.6666666666666666,0.0
2818,,,,,,,,,,,,,,,,,,,,
2819,-0.39999999999999997,0.4,0.0,0.0,0.0,1.0,-0.7999999999999999,2.8000000000000007,1.0,1.6,0.20000000000000018,-0.19999999999999996,0.2,-2.333333333333333,1.9999999999999982,-0.666666666666667,5.333333333333333,-1.666666666666666,0.33333333333333326,0.0
2820,0.2,-0.4,0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,3.3999999999999986,1.0,0.7999999999999998,-0.1999999999999993,0.19999999999999996,0.0,0.6666666666666667,-3.666666666666668,-0.666666666666667,1.0,-3.333333333333334,-1.3333333333333335,0.0
2821,-0.2,0.4,-0.2,0.0,0.6666666666666666,0.3333333333333333,0.39999999999999997,4.4,1.4,0.8000000000000003,6.199999999999999,0.19999999999999996,0.0,-0.3333333333333335,-4.333333333333332,-1.0,-3.3333333333333335,1.0,1.0000000000000002,0.6666666666666666
2822,0.2,-0.2,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5999999999999999,-0.8000000000000007,-1.0,0.20000000000000018,1.0,0.6000000000000001,0.0,-1.0,-5.000000000000001,-3.3333333333333335,-2.666666666666667,-1.666666666666666,0.33333333333333326,0.0
2823,0.39999999999999997,0.2,-0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,1.4000000000000001,6.800000000000001,2.2,4.4,1.5999999999999996,-0.19999999999999973,0.0,1.6666666666666667,9.0,5.666666666666667,2.9999999999999996,-0.6666666666666661,-1.0000000000000002,0.0
2824,0.8,-0.4,-0.4,0.3333333333333333,0.6666666666666666,0.0,1.7999999999999998,3.9999999999999982,2.0,2.1999999999999993,-0.40000000000000036,-0.19999999999999996,0.0,0.6666666666666666,9.666666666666666,3.6666666666666665,3.9999999999999996,0.0,0.3333333333333335,0.0
2825,,,,,,,,,,,,,,,,,,,,
2826,-0.8,0.2,0.6,0.0,0.0,1.0,-2.4,-12.799999999999999,-7.800000000000001,-5.6,1.5999999999999996,0.8,0.0,-2.6666666666666665,-8.333333333333332,-4.333333333333334,-4.0,1.0,0.0,0.0
2827,-0.4,0.2,0.2,0.0,0.0,1.0,-1.2000000000000002,-7.6,-2.8000000000000003,-2.5999999999999996,2.4000000000000004,0.20000000000000018,0.0,-1.3333333333333335,-6.333333333333332,-5.666666666666668,-1.0,-1.666666666666667,-0.33333333333333326,0.0
2828,-0.2,0.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.6,-11.2,-4.3999999999999995,-4.2,-4.200000000000001,-0.7999999999999998,0.2,-0.33333333333333337,-5.666666666666666,-1.9999999999999998,-4.333333333333333,-0.3333333333333339,0.33333333333333326,0.0
2829,0.19999999999999996,-0.4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.20000000000000018,-4.200000000000001,-2.3999999999999995,-1.4000000000000004,-2.4000000000000004,-1.0,0.0,-0.6666666666666667,-5.666666666666666,-1.6666666666666665,-2.333333333333333,-4.666666666666666,0.33333333333333304,-0.3333333333333333
2830,,,,,,,,,,,,,,,,,,,,
2831,0.6,-0.2,-0.4,0.6666666666666666,0.0,0.3333333333333333,1.1999999999999997,11.799999999999999,5.0,4.6,-4.6,-0.6000000000000001,0.0,0.0,11.333333333333332,2.3333333333333335,0.6666666666666665,3.666666666666666,0.0,0.0
2832,-0.6,0.4,0.19999999999999996,0.0,0.3333333333333333,0.6666666666666666,-2.1999999999999997,-5.200000000000001,-3.4000000000000004,-0.20000000000000018,0.40000000000000036,0.20000000000000018,0.2,-1.666666666666667,-8.666666666666668,-3.6666666666666665,-4.333333333333333,0.0,1.6666666666666665,0.0
